4393328	110840	110864
4393904	110816	110864
4394528	110864	110912
4395128	110888	110912
4395704	110856	110912
4396280	110832	110912
4396856	110808	110912
4397432	110760	110912
4398008	110736	110912
4398584	110688	110864
4399184	110712	110864
4399808	110760	110864
4400408	110784	110864
4401008	110808	110864
4401632	110856	110912
4402240	110888	110912
4402816	110864	110912
4403392	110840	110912
4403968	110816	110912
4404544	110768	110912
4405120	110736	110912
4405696	110688	110864
4406304	110720	110864
4406928	110768	110864
4407528	110792	110864
4408128	110816	110864
4408736	110848	110896
4409312	110824	110896
4409936	110872	110944
4410544	110904	110976
4411120	110872	110976
4411696	110848	110976
4412272	110816	110976
4412848	110768	110976
4413424	110736	110944
4414000	110688	110864
4414576	109984	110288
4415152	109720	109896
4415728	109624	109896
4416304	109600	109896
4416904	109624	109896
4417504	109648	109896
4418080	109624	109896
4418656	109576	109896
4419232	108872	109192
4419808	108608	109192
4420384	108512	109192
4420960	108488	109192
4421560	108512	109192
4422160	108536	109192
4422736	108512	109192
4423312	108464	109192
4423912	108488	109192
4424536	108536	109192
4425136	108560	109192
4425736	108584	109192
4426360	108632	109192
4426960	108656	109192
4427536	108632	109192
4428112	108608	109192
4428688	108584	109192
4429264	108536	109192
4429840	108512	109192
4430416	108464	109192
4431016	108488	109192
4431640	108536	109192
4432240	108560	109192
4432840	108584	109192
4433464	108632	109192
4434064	108656	109192
4434640	108632	109192
4435216	108608	109192
4435792	108584	109192
4436368	108536	109192
4436944	108512	109192
4437520	108464	109192
4438120	108488	109192
4438744	108536	109192
4439344	108560	109192
4439944	108584	109192
4440568	108632	109192
4441168	108656	109192
4441744	108632	109192
4442320	108608	109192
4442896	108584	109192
4443472	108536	109192
4444752	109240	109896
4445352	109264	109896
4446024	109360	109896
4446864	109624	109896
4447464	109648	109896
4448088	109696	109896
4448688	109720	109896
4449288	109744	109896
4449912	109792	109896
4450512	109816	109896
4451088	109792	109896
4451664	109768	109896
4452240	109744	109896
4452816	109696	109896
4453392	109672	109896
4453968	109624	109896
4454568	109648	109896
4455192	109696	109896
4455792	109720	109896
4456392	109744	109896
4457016	109792	109896
4457616	109816	109896
4458192	109792	109896
4458768	109768	109896
4459344	109744	109896
4459920	109696	109896
4460496	109672	109896
4461072	109624	109896
4461680	109656	109896
4462304	109704	109896
4462904	109728	109896
4463504	109752	109896
4464112	109784	109896
4464688	109760	109896
4465320	109816	109896
4465928	109848	109896
4466504	109816	109896
4467080	109792	109896
4467656	109760	109896
4468232	109712	109896
4468808	109680	109896
4469384	109624	109896
4469984	109648	109896
4470608	109696	109896
4471208	109720	109896
4471808	109744	109896
4472408	109768	109896
4472984	109744	109896
4473608	109792	109896
4474208	109816	109896
4474784	109792	109896
4475360	109768	109896
4475936	109744	109896
4476512	109696	109896
4477088	109672	109896
4477664	109624	109896
4478264	109648	109896
4478888	109696	109896
4479488	109720	109896
4480088	109744	109896
4480712	109792	109896
4481312	109816	109896
4481888	109792	109896
4482464	109768	109896
4483040	109744	109896
4483616	109696	109896
4484192	109672	109896
4484768	109624	109896
4485376	109656	109896
4486000	109704	109896
4486600	109728	109896
4487200	109752	109896
4487808	109784	109896
4488384	109760	109896
4489016	109816	109896
4489624	109848	109896
4490200	109816	109896
4490776	109792	109896
4491352	109760	109896
4491928	109712	109896
4492504	109680	109896
4493080	109624	109896
4493680	109648	109896
4494304	109696	109896
4494904	109720	109896
4495504	109744	109896
4496128	109792	109896
4496728	109816	109896
4497304	109792	109896
4497880	109768	109896
4498456	109744	109896
4499032	109696	109896
4500312	110400	110600
4500912	110424	110600
4501584	110520	110600
4502424	110784	110864
4503024	110808	110864
4503648	110856	110912
4504256	110888	110912
4504856	110912	110912
4505480	110960	110960
4506080	110984	110984
4506656	110952	110984
4507232	110928	110984
4507808	110904	110984
4508384	110856	110984
4508960	110832	110960
4509536	110784	110864
4510144	110816	110864
4510768	110864	110912
4511368	110888	110912
4511968	110912	110912
4512576	110944	110944
4513152	110920	110944
4513776	110968	110992
4514384	111000	111024
4514960	110968	111024
4515536	110944	111024
4516112	110912	111024
4516688	110864	111024
4517264	110832	110992
4517840	110784	110864
4518440	110808	110864
4519064	110856	110912
4519672	110888	110912
4520272	110912	110912
4520872	110936	110936
4521448	110904	110936
4522072	110952	110984
4522680	110984	110984
4523256	110960	110984
4523832	110936	110984
4524408	110912	110984
4524984	110864	110984
4525560	110832	110984
4526136	110784	110864
4526736	110808	110864
4527360	110856	110912
4527968	110888	110912
4528568	110912	110912
4529192	110960	110960
4529792	110984	110984
4530368	110952	110984
4530944	110928	110984
4531520	110904	110984
4532096	110856	110984
4532672	110832	110960
4533248	110784	110864
4533856	110816	110864
4534480	110864	110912
4535080	110888	110912
4535680	110912	110912
4536288	110944	110944
4536864	110920	110944
4537488	110968	110992
4538096	111000	111024
4538672	110968	111024
4539248	110944	111024
4539824	110912	111024
4540400	110864	111024
4540976	110832	110992
4541552	110784	110864
4542128	110080	110288
4542704	109816	109896
4543280	109720	109896
4543856	109696	109896
4544456	109720	109896
4545056	109744	109896
4545632	109720	109896
4546208	109672	109896
4546784	108968	109192
4547360	108704	109192
4547936	108608	109192
4548512	108584	109192
4549112	108608	109192
4549712	108632	109192
4550288	108608	109192
4550864	108560	109192
4551464	108584	109192
4552088	108632	109192
4552688	108656	109192
4553288	108680	109192
4553912	108728	109192
4554512	108752	109192
4555088	108728	109192
4555664	108704	109192
4556240	108680	109192
4556816	108632	109192
4557392	108608	109192
4557968	108560	109192
4558568	108584	109192
4559192	108632	109192
4559792	108656	109192
4560392	108680	109192
4561016	108728	109192
4561616	108752	109192
4562192	108728	109192
4562768	108704	109192
4563344	108680	109192
4563920	108632	109192
4565200	109336	109896
4565800	109360	109896
4566472	109456	109896
4567312	109720	109896
4567912	109744	109896
4568536	109792	109896
4569136	109816	109896
4569736	109840	109896
4570360	109888	109944
4570968	109920	109944
4571544	109896	109944
4572120	109872	109944
4572696	109848	109944
4573272	109800	109944
4573848	109768	109944
4574424	109720	109896
4575032	109752	109896
4575656	109800	109896
4576272	109840	109896
4576880	109872	109896
4577488	109904	109928
4578064	109864	109928
4578688	109912	109976
4579304	109952	109976
4579880	109920	109976
4580456	109888	109976
4581032	109856	109976
4581608	109808	109976
4582184	109768	109976
4582760	109720	109896
4583368	109752	109896
4583992	109800	109896
4584608	109840	109896
4585216	109872	109896
4585824	109904	109928
4586400	109864	109928
4587024	109912	109976
4587640	109952	109976
4588216	109920	109976
4588792	109888	109976
4589368	109856	109976
4589944	109808	109976
4590520	109768	109976
4591096	109720	109896
4591696	109744	109896
4592320	109792	109896
4592920	109816	109896
4593520	109840	109896
4594144	109888	109944
4594752	109920	109944
4595328	109896	109944
4595904	109872	109944
4596480	109848	109944
4597056	109800	109944
4597632	109768	109944
4598208	109720	109896
4598816	109752	109896
4599440	109800	109896
4600056	109840	109896
4600664	109872	109896
4601272	109904	109928
4601848	109864	109928
4602472	109912	109976
4603088	109952	109976
4603664	109920	109976
4604240	109888	109976
4604816	109856	109976
4605392	109808	109976
4605968	109768	109976
4606544	109720	109896
4607120	109016	109192
4607696	108752	109192
4608272	108656	109192
4608848	108632	109192
4609448	108656	109192
4610048	108680	109192
4610624	108656	109192
4611200	108608	109192
4611776	107904	108616
4612352	107640	108616
4612928	107544	108616
4613504	107520	108616
4614104	107544	108616
4614704	107568	108616
4615280	107544	108616
4615856	107496	108616
4616456	107520	108616
4617080	107568	108616
4617680	107592	108616
4618280	107616	108616
4618904	107664	108616
4619504	107688	108616
4620080	107664	108616
4620656	107640	108616
4621232	107616	108616
4621808	107568	108616
4622384	107544	108616
4622960	107496	108616
4623560	107520	108616
4624184	107568	108616
4624784	107592	108616
4625384	107616	108616
4626008	107664	108616
4626608	107688	108616
4627184	107664	108616
4627760	107640	108616
4628336	107616	108616
4628912	107568	108616
4629488	107544	108616
4630064	107496	108616
4630664	107520	108616
4631288	107568	108616
4631888	107592	108616
4632488	107616	108616
4633112	107664	108616
4633712	107688	108616
4634288	107664	108616
4634864	107640	108616
4635440	107616	108616
4636016	107568	108616
4636592	107544	108616
4637168	107496	108616
4637768	107520	108616
4638392	107568	108616
4638992	107592	108616
4639592	107616	108616
4640216	107664	108616
4640816	107688	108616
4641392	107664	108616
4641968	107640	108616
4642544	107616	108616
4643120	107568	108616
4643696	107544	108616
4644272	107496	108616
4644872	107520	108616
4645496	107568	108616
4646096	107592	108616
4646696	107616	108616
4647320	107664	108616
4647920	107688	108616
4648496	107664	108616
4649072	107640	108616
4649648	107616	108616
4650224	107568	108616
4650800	107544	108616
4651376	107496	108616
4651976	107520	108616
4652600	107568	108616
4653200	107592	108616
4653800	107616	108616
4654424	107664	108616
4655024	107688	108616
4655600	107664	108616
4656176	107640	108616
4656752	107616	108616
4657328	107568	108616
4657904	107544	108616
4658480	107496	108616
4659080	107520	108616
4659704	107568	108616
4660304	107592	108616
4660904	107616	108616
4661528	107664	108616
4662128	107688	108616
4662704	107664	108616
4663280	107640	108616
4663856	107616	108616
4664432	107568	108616
4665008	107544	108616
4665584	107496	108616
4666184	107520	108616
4666808	107568	108616
4667408	107592	108616
4668008	107616	108616
4668632	107664	108616
4669232	107688	108616
4669808	107664	108616
4670384	107640	108616
4670960	107616	108616
4671536	107568	108616
4672112	107544	108616
4672688	107496	108616
4673288	107520	108616
4673912	107568	108616
4674512	107592	108616
4675112	107616	108616
4675736	107664	108616
4676336	107688	108616
4676912	107664	108616
4677488	107640	108616
4678064	107616	108616
4678640	107568	108616
4679216	107544	108616
4679792	107496	108616
4680392	107520	108616
4681016	107568	108616
4681616	107592	108616
4682216	107616	108616
4682840	107664	108616
4683440	107688	108616
4684016	107664	108616
4684592	107640	108616
4685168	107616	108616
4685744	107568	108616
4686320	107544	108616
4686896	107496	108616
4687496	107520	108616
4688120	107568	108616
4688720	107592	108616
4689320	107616	108616
4689944	107664	108616
4690544	107688	108616
4691120	107664	108616
4691696	107640	108616
4692272	107616	108616
4692848	107568	108616
4693424	107544	108616
4694000	107496	108616
4694600	107520	108616
4695224	107568	108616
4695824	107592	108616
4696424	107616	108616
4697048	107664	108616
4697648	107688	108616
4698224	107664	108616
4698800	107640	108616
4699376	107616	108616
4699952	107568	108616
4701232	108272	109192
4701832	108296	109192
4702504	108392	109192
4703344	108656	109192
4703944	108680	109192
4704568	108728	109192
4705168	108752	109192
4705768	108776	109192
4706392	108824	109192
4706992	108848	109192
4707568	108824	109192
4708144	108800	109192
4708720	108776	109192
4709296	108728	109192
4709872	108704	109192
4710448	108656	109192
4711056	108688	109192
4711680	108736	109192
4712280	108760	109192
4712880	108784	109192
4713488	108816	109192
4714064	108792	109192
4714696	108848	109192
4715304	108880	109192
4715880	108848	109192
4716456	108824	109192
4717032	108792	109192
4717608	108744	109192
4718184	108712	109192
4718760	108656	109192
4719360	108680	109192
4719984	108728	109192
4720584	108752	109192
4721184	108776	109192
4721784	108800	109192
4722360	108776	109192
4722984	108824	109192
4723584	108848	109192
4724160	108824	109192
4724736	108800	109192
4725312	108776	109192
4725888	108728	109192
4726464	108704	109192
4727040	108656	109192
4727640	108680	109192
4728264	108728	109192
4728864	108752	109192
4729464	108776	109192
4730088	108824	109192
4730688	108848	109192
4731264	108824	109192
4731840	108800	109192
4732416	108776	109192
4732992	108728	109192
4733568	108704	109192
4734144	108656	109192
4734752	108688	109192
4735376	108736	109192
4735976	108760	109192
4736576	108784	109192
4737184	108816	109192
4737760	108792	109192
4738392	108848	109192
4739000	108880	109192
4739576	108848	109192
4740152	108824	109192
4740728	108792	109192
4741304	108744	109192
4741880	108712	109192
4742456	108656	109192
4743032	107952	108616
4743608	107688	108616
4744184	107592	108616
4744760	107568	108616
4745360	107592	108616
4745960	107616	108616
4746536	107592	108616
4747112	107544	108616
4747688	106840	108616
4748264	106792	108616
4748840	106736	108616
4749416	106720	108616
4750008	106736	108616
4750584	106720	108616
4751176	106736	108616
4751808	106792	108616
4752432	106840	108616
4753712	107544	108616
4754312	107568	108616
4754984	107664	108616
4755824	107928	108616
4756424	107952	108616
4757096	108048	109192
4757936	108312	109192
4758536	108336	109192
4759160	108384	109192
4759760	108408	109192
4760360	108432	109192
4760984	108480	109192
4761584	108504	109192
4762160	108480	109192
4762736	108456	109192
4763312	108432	109192
4763888	108384	109192
4764512	108432	109192
4765088	108408	109192
4765688	108432	109192
4766264	108384	109192
4766840	107680	108616
4768120	108384	109192
4768720	108408	109192
4769392	108504	109192
4770232	108768	109192
4770832	108792	109192
4771456	108840	109192
4772064	108872	109192
4772664	108896	109192
4773288	108944	109192
4773888	108968	109192
4774464	108936	109192
4775040	108912	109192
4775616	108888	109192
4776192	108840	109192
4776816	108888	109192
4777392	108864	109192
4777992	108888	109192
4778568	108840	109192
4779144	108136	108616
4780424	108840	109192
4781032	108872	109192
4781704	108968	109192
4782544	109232	109456
4783136	109248	109456
4783760	109296	109456
4784352	109312	109456
4784952	109336	109456
4785592	109400	109456
4786200	109432	109456
4786776	109416	109456
4787352	109392	109456
4787928	109376	109456
4788504	109328	109456
4789128	109376	109456
4789704	109344	109456
4790296	109360	109456
4790872	109296	109456
4791448	108592	108880
4792072	108640	108880
4792704	108696	108880
4793304	108720	108880
4793888	108672	108880
4794488	108688	108880
4795120	108736	109456
4795728	108768	109456
4796328	108792	109456
4796960	108848	109456
4797552	108864	109456
4798152	108888	109456
4798784	108944	109456
4799376	108960	109456
4799976	108984	109456
4800608	109040	109456
4801200	109056	109456
4801792	109072	109456
4802400	109104	109456
4803032	109160	109456
4803624	109176	109456
4804232	109208	109456
4808912	113312	113560
4809488	109208	109456
4810080	109224	109456
4810672	109240	109456
4811304	109296	109456
4811896	109312	109456
4812504	109344	109456
4813136	109400	109456
4813744	109432	109456
4814344	109456	109456
4814976	109512	109512
4815568	109528	109528
4816160	109544	109544
4816752	109560	109560
4817536	109768	109768
4818192	109848	109848
4818976	110056	110056
4819760	110264	110264
4820336	110056	110056
4821120	110264	110264
4821720	110288	110288
4822312	110304	110304
4822888	110096	110304
4823464	109888	110304
4832240	118088	118504
4833248	118520	118936
4833856	118552	118936
4834464	118584	118936
4835064	118608	118936
4835664	118632	118936
4836296	118688	118936
4836928	118744	118936
4837528	118768	118936
4838168	118832	118936
4838848	118936	118936
4839464	118976	118976
4840112	119048	119048
4840720	119080	119080
4841336	119120	119120
4841960	119168	119168
4842616	119248	119248
4843288	119344	119344
4843896	119376	119376
4844504	119408	119408
4845120	119448	119448
4847016	120768	120768
4847648	120824	120824
4848248	120848	120848
4848864	120888	120888
4849480	120928	120928
4850088	120960	120960
4850696	120992	120992
4851328	121048	121048
4851944	121088	121088
4852552	121120	121120
4853240	121232	121232
4853904	121320	121320
4854512	121352	121352
4855136	121400	121400
4855744	121432	121432
4856360	121472	121472
4856968	121504	121504
4857560	121520	121520
4858160	121544	121544
4858792	121600	121600
4859432	121664	121664
4860216	121872	121872
4860816	121896	121896
4861392	121688	121896
4861984	121704	121896
4862624	121768	121896
4863248	121816	121896
4863904	121896	121896
4864512	121928	121928
4865120	121960	121960
4865720	121984	121984
4866360	122048	122048
4866968	122080	122080
4867568	122104	122104
4868256	122216	122216
4868832	114016	121640
4869472	114080	121640
4870048	114016	121640
4871200	114592	121640
4873384	116200	121640
4874992	117232	121640
4877624	119288	121640
4878200	118256	121640
4878776	117680	121640
4879368	117696	121640
4880008	117760	121640
4880760	117936	121640
4881400	118000	121640
4882088	118112	121640
4882720	118168	121640
4883384	118256	121640
4884016	118312	121640
4884656	118376	121640
4885296	118440	121640
4885936	118504	121640
4886576	118568	121640
4887152	118504	121640
4887792	118568	121640
4888448	118648	121640
4889088	118712	121640
4889664	118648	121640
4890304	118712	121640
4890880	118648	121640
4891520	118712	121640
4892096	118648	121640
4892736	118712	121640
4893312	118648	121640
4893952	118712	121640
4894608	118784	121640
4895240	118840	121640
4895816	118784	121640
4896456	118848	121640
4897112	118928	121640
4897752	118992	121640
4898328	118928	121640
4898968	118992	121640
4899544	118928	121640
4900184	118992	121640
4900760	118928	121640
4901400	118992	121640
4901976	118928	121640
4902608	118984	121640
4903184	118928	121640
4903832	119000	121640
4904520	119112	121640
4905160	119176	121640
4905736	119112	121640
4906376	119176	121640
4906952	119112	121640
4907592	119176	121640
4908168	119112	121640
4908816	119184	121640
4909392	119112	121640
4910032	119176	121640
4910608	119112	121640
4911248	119176	121640
4911824	119112	121640
4912464	119176	121640
4913040	119112	121640
4913680	119176	121640
4914256	119112	121640
4914896	119176	121640
4915472	119112	121640
4916112	119176	121640
4916688	119112	121640
4917328	119176	121640
4918016	119288	121640
4918648	119344	121640
4919224	119288	121640
4919856	119344	121640
4920512	119424	121640
4921144	119480	121640
4921720	119424	121640
4922360	119488	121640
4923016	119568	121640
4923656	119632	121640
4924232	119568	121640
4924872	119632	121640
4925448	119568	121640
4926088	119632	121640
4926664	119568	121640
4927304	119632	121640
4927880	119568	121640
4928512	119624	121640
4929088	119568	121640
4929736	119640	121640
4930424	119752	121640
4931064	119816	121640
4931640	119752	121640
4932280	119816	121640
4932856	119752	121640
4933496	119816	121640
4934072	119752	121640
4934720	119824	121640
4935296	119752	121640
4935936	119816	121640
4936512	119752	121640
4937152	119816	121640
4937728	119752	121640
4938368	119816	121640
4938944	119752	121640
4939584	119816	121640
4940160	119752	121640
4940800	119816	121640
4941376	119752	121640
4942016	119816	121640
4942592	119752	121640
4943224	119808	121640
4943800	119752	121640
4944440	119816	121640
4945128	119928	121640
4945760	119984	121640
4946336	119928	121640
4946968	119984	121640
4947544	119928	121640
4948176	119984	121640
4948752	119928	121640
4949400	120000	121640
4950088	120112	121640
4950728	120176	121640
4951304	120112	121640
4951944	120176	121640
4952520	120112	121640
4953160	120176	121640
4953736	120112	121640
4954384	120184	121640
4954960	120112	121640
4955600	120176	121640
4956176	120112	121640
4956816	120176	121640
4957392	120112	121640
4958032	120176	121640
4958608	120112	121640
4959248	120176	121640
4959824	120112	121640
4960464	120176	121640
4961040	120112	121640
4961680	120176	121640
4962256	120112	121640
4962888	120168	121640
4963464	120112	121640
4964096	120168	121640
4964672	120112	121640
4965304	120168	121640
4965880	120112	121640
4966528	120184	121640
4967280	120360	121640
4967928	120432	121640
4968504	120360	121640
4969152	120432	121640
4969728	120360	121640
4970368	120424	121640
4970944	120360	121640
4971592	120432	121640
4972168	120360	121640
4972808	120424	121640
4973384	120360	121640
4974024	120424	121640
4974600	120360	121640
4975240	120424	121640
4975816	120360	121640
4976464	120432	121640
4977040	120360	121640
4977688	120432	121640
4978264	120360	121640
4978912	120432	121640
4979488	120360	121640
4980128	120424	121640
4980704	120360	121640
4981352	120432	121640
4981928	120360	121640
4982568	120424	121640
4983144	120360	121640
4983784	120424	121640
4984360	120360	121640
4985000	120424	121640
4985576	120360	121640
4986224	120432	121640
4986800	120360	121640
4987448	120432	121640
4988024	120360	121640
4988664	120424	121640
4989240	120360	121640
4989888	120432	121640
4990464	120360	121640
4991104	120424	121640
4991680	120360	121640
4992320	120424	121640
4992896	120360	121640
4993536	120424	121640
4994112	120360	121640
4994896	120568	121640
4995472	120552	121640
4996080	120584	121640
4996672	120600	121640
4997352	120704	121640
4997968	120744	121640
4998544	120728	121640
4999120	120704	121640
4999760	120768	121640
5000336	120704	121640
5001016	120808	121640
5001632	120848	121640
5002208	120640	121640
5002784	120624	121640
5003360	120592	121640
5003936	120560	121640
5004512	120536	121640
5005088	120512	121640
5005664	120456	121640
5006240	120400	121640
5006816	120376	121640
5007392	120312	121640
5007968	120208	121640
5008544	120168	121640
5009120	120096	121640
5009696	120064	121640
5010272	120024	121640
5010848	119976	121640
5011424	119896	121640
5012000	119800	121640
5012576	119768	121640
5013152	119736	121640
5013728	119696	121640
5014304	118376	121640
5014880	118320	121640
5015456	118296	121640
5016032	118256	121640
5016608	118216	121640
5017184	118184	121640
5017760	118152	121640
5018336	118096	121640
5018912	118056	121640
5019488	118024	121640
5020064	117912	121640
5020640	117824	121640
5021216	117792	121640
5021792	117744	121640
5022368	117712	121640
5022944	117672	121640
5023520	117640	121640
5024096	117624	121640
5024672	117600	121640
5025248	117544	121640
5025824	117480	121640
5026400	117456	121640
5026976	117440	121640
5027552	117376	121640
5028128	117328	121640
5028704	117248	121640
5029280	117216	121640
5029856	117184	121640
5030432	117160	121640
5031008	117096	121640
5031584	117064	121640
5032160	117040	121640
5032736	116928	118360
5033312	116496	117136
5033888	116416	116560
